356908,6849630,"ilves"
356908,6849574,"ilves"
352931,6848953,"ilves"
356823,6849630,"ilves"
359755,6847769,"ilves"
356880,6849517,"ilves"
354200,6846612,"ilves"
358487,6849122,"ilves"
374647,6840662,"ilves"
367793,6835952,"ilves"
366609,6837898,"ilves"
355469,6850081,"susi"
369543,6843172,"ilves"
373547,6841085,"ilves"
369571,6843595,"ilves"
368583,6842269,"ilves"
369739,6865001,"ilves"
368696,6839533,"ilves"
370840,6839055,"ilves"
367878,6835303,"ilves"
368978,6840126,"ilves"
368894,6841029,"ilves"
368837,6841142,"ilves"
368329,6845682,"ilves"
368471,6842382,"ilves"
369035,6840888,"ilves"
368640,6843990,"ilves"
368696,6843990,"ilves"
374393,6840662,"ilves"
368076,6836404,"ilves"
368950,6840013,"ilves"
377693,6858091,"karhu"
387789,6842297,"karhu"
336630,6832596,"susi"
336545,6832624,"susi"
334938,6834852,"ilves"
334994,6834993,"ilves"
334910,6834993,"ilves"
336630,6832483,"susi"
333104,6832991,"susi"
338801,6836572,"ilves"
331751,6842184,"ilves"
334994,6834795,"ilves"
336715,6832539,"susi"
335079,6834908,"ilves"
338858,6836515,"ilves"
343991,6838660,"susi"
335107,6834711,"ilves"
338886,6836600,"ilves"
329438,6835980,"susi"
317525,6883356,"ilves"
311180,6873908,"susi"
313746,6879154,"susi"
320599,6871060,"susi"
330132,6873654,"susi"
333009,6865335,"ilves"
327424,6859920,"ilves"
326579,6857664,"ilves"
325140,6850726,"ilves"
328976,6876136,"susi"
329315,6878844,"ilves"
333460,6865250,"ilves"
314282,6867309,"susi"
322686,6854590,"susi"
324689,6855858,"ilves"
325450,6859045,"ilves"
330216,6862317,"ilves"
311377,6885161,"susi"
314564,6886148,"susi"
325620,6858876,"ilves"
325591,6884597,"susi"
328042,6902837,"ilves"
331088,6899904,"ilves"
330721,6898353,"ilves"
331398,6899227,"ilves"
329762,6903909,"ilves"
331257,6902273,"ilves"
331483,6899255,"ilves"
331539,6900637,"ilves"
330636,6902273,"ilves"
329367,6898860,"ilves"
329085,6903796,"ilves"
331398,6899284,"ilves"
329282,6898832,"ilves"
330044,6898578,"ilves"
331483,6899086,"ilves"
331173,6899763,"ilves"
328267,6902076,"ilves"
330806,6907913,"susi"
331962,6899199,"ilves"
330806,6898381,"ilves"
330326,6905290,"ilves"
330608,6901173,"ilves"
331568,6898212,"ilves"
330806,6902612,"ilves"
331568,6899114,"ilves"
331370,6903993,"ilves"
333400,6905516,"ilves"
331398,6902668,"ilves"
330665,6898437,"ilves"
331651,6899114,"ilves"
327844,6901624,"ilves"
333316,6898550,"ilves"
331173,6902048,"ilves"
331201,6906193,"ilves"
331962,6899030,"ilves"
331398,6900750,"ilves"
329621,6902443,"susi"
329198,6903937,"ilves"
331173,6899820,"ilves"
336418,6897620,"ilves"
330100,6903260,"ilves"
328155,6902949,"ilves"
332328,6903768,"ilves"
327929,6901540,"ilves"
330693,6898353,"ilves"
331624,6898099,"ilves"
330298,6902471,"ilves"
330806,6902555,"ilves"
334048,6904417,"ilves"
330636,6901060,"ilves"
329593,6909747,"ilves"
339717,6901991,"susi"
330439,6898663,"ilves"
346205,6899397,"ilves"
329621,6909606,"ilves"
336193,6900975,"ilves"
339153,6910592,"susi"
332752,6904417,"ilves"
331905,6908816,"ilves"
330665,6905601,"ilves"
330778,6907068,"ilves"
329198,6909662,"ilves"
330693,6907660,"ilves"
339971,6901427,"ilves"
328945,6907096,"ilves"
329875,6916657,"susi"
328719,6909803,"ilves"
336163,6924384,"susi"
329028,6906898,"susi"
342199,6920295,"susi"
335600,6925737,"susi"
340366,6900637,"ilves"
336080,6900863,"ilves"
337687,6903260,"karhu"
348038,6899989,"karhu"
341297,6902358,"karhu"
356132,6871927,"ilves"
356837,6866850,"ilves"
356301,6870094,"ilves"
353735,6870066,"ilves"
355342,6867302,"ilves"
356696,6865525,"ilves"
357231,6864115,"ilves"
344428,6858841,"ilves"
357824,6865215,"ilves"
359376,6863721,"ilves"
354552,6867217,"ilves"
357626,6867330,"ilves"
357880,6864623,"ilves"
357908,6865215,"ilves"
344541,6858756,"ilves"
357993,6863044,"ilves"
359150,6863439,"ilves"
353227,6872096,"ilves"
354693,6862846,"ilves"
353707,6868346,"ilves"
347389,6873507,"ilves"
356160,6867133,"ilves"
354665,6869756,"ilves"
356329,6867443,"ilves"
356527,6866935,"ilves"
358219,6869643,"ilves"
354637,6864115,"ilves"
358924,6863862,"ilves"
355765,6864087,"ilves"
355511,6867387,"ilves"
356781,6864369,"ilves"
356640,6866568,"ilves"
357796,6862761,"ilves"
357316,6866315,"ilves"
357993,6865666,"ilves"
358670,6868966,"ilves"
349476,6867274,"ilves"
355652,6860985,"ilves"
349617,6867245,"ilves"
355286,6873310,"ilves"
357118,6871335,"ilves"
348038,6822065,"ilves"
341156,6825844,"ilves"
348517,6821613,"ilves"
341467,6826155,"ilves"
348489,6821585,"ilves"
350154,6823306,"ilves"
349420,6823645,"susi"
349420,6823645,"susi"
349420,6823616,"ilves"
350463,6817891,"ilves"
345133,6825675,"ilves"
345386,6826379,"ilves"
345612,6825816,"ilves"
354186,6827282,"ilves"
347051,6815070,"ilves"
352805,6817976,"ilves"
352833,6817976,"ilves"
347418,6815917,"ilves"
351676,6817947,"ilves"
355963,6829030,"ilves"
357824,6830723,"ilves"
337208,6837097,"ilves"
333739,6839635,"ilves"
333090,6850634,"ilves"
337011,6849760,"ilves"
338844,6839804,"ilves"
332667,6855964,"ilves"
337124,6849478,"ilves"
337348,6856951,"ilves"
333090,6840707,"ilves"
337321,6842653,"ilves"
334727,6839183,"ilves"
335826,6845417,"ilves"
334980,6840510,"ilves"
341721,6846262,"ilves"
341833,6844796,"ilves"
339747,6843584,"ilves"
332526,6846432,"ilves"
343159,6845163,"ilves"
335628,6849506,"ilves"
337743,6850324,"ilves"
341721,6845953,"ilves"
346769,6847137,"ilves"
337687,6849449,"ilves"
336052,6845022,"ilves"
336052,6845022,"ilves"
345330,6848011,"ilves"
337321,6843527,"ilves"
335008,6847504,"ilves"
334727,6852919,"ilves"
338392,6840227,"ilves"
340564,6851593,"ilves"
340959,6835123,"susi"
338787,6844486,"ilves"
333231,6847024,"ilves"
331031,6836137,"ilves"
366622,6872704,"ilves"
375788,6878655,"ilves"
370514,6890556,"ilves"
370514,6890556,"ilves"
370514,6890556,"ilves"
370514,6890556,"ilves"
380667,6878824,"ilves"
382302,6873945,"ilves"
370570,6890472,"ilves"
371248,6881700,"ilves"
378721,6881334,"ilves"
388479,6871857,"ilves"
377818,6877837,"ilves"
389945,6875496,"ilves"
391525,6868333,"susi"
377536,6878429,"ilves"
369498,6868869,"ilves"
369583,6880629,"ilves"
369611,6880770,"susi"
377000,6887651,"ilves"
369668,6886157,"ilves"
370486,6890472,"ilves"
369583,6879952,"ilves"
370627,6890500,"ilves"
369752,6876089,"ilves"
388818,6870617,"ilves"
379341,6875581,"susi"
382472,6878345,"ilves"
364647,6876454,"ilves"
391637,6868051,"susi"
376662,6883901,"susi"
380131,6868587,"ilves"
381598,6862128,"ilves"
375449,6871181,"ilves"
387266,6860690,"ilves"
386082,6861198,"ilves"
376831,6875242,"ilves"
379680,6875722,"ilves"
386984,6860069,"ilves"
387943,6863679,"ilves"
377311,6870984,"susi"
384164,6873494,"ilves"
388084,6858998,"ilves"
386364,6860238,"ilves"
379736,6867994,"ilves"
386477,6863567,"ilves"
390933,6860972,"ilves"
389917,6858180,"ilves"
386477,6857672,"ilves"
326159,6822091,"ilves"
326046,6821443,"ilves"
339301,6827027,"susi"
326300,6823417,"susi"
322465,6813997,"ilves"
325594,6813743,"ilves"
315612,6812644,"ilves"
318572,6814928,"ilves"
316231,6816084,"susi"
317134,6815718,"ilves"
315358,6813771,"ilves"
322549,6811177,"ilves"
320969,6813461,"ilves"
320800,6815718,"ilves"
316711,6812672,"ilves"
325003,6811543,"ilves"
322295,6813658,"ilves"
314286,6813095,"ilves"
314568,6811148,"ilves"
332731,6806410,"ilves"
332646,6800658,"ilves"
339386,6790138,"ilves"
336594,6816648,"ilves"
346690,6806045,"susi"
336650,6816676,"ilves"
343475,6806975,"susi"
337186,6816507,"ilves"
337271,6816422,"ilves"
341642,6809005,"ilves"
345619,6795694,"ilves"
337186,6816422,"ilves"
337158,6816535,"ilves"
337299,6816535,"ilves"
336791,6816113,"ilves"
342601,6802406,"ilves"
371142,6875282,"ilves"
348721,6897478,"ilves"
348749,6893557,"ilves"
347874,6895391,"ilves"
352979,6890737,"ilves"
353064,6891526,"ilves"
353120,6891470,"ilves"
353064,6891414,"ilves"
353205,6891385,"ilves"
353205,6891921,"ilves"
366629,6896040,"ilves"
365558,6891189,"ilves"
367842,6893839,"ilves"
363640,6894262,"ilves"
368941,6896885,"ilves"
355235,6891837,"ilves"
354445,6896010,"ilves"
352020,6895954,"ilves"
352528,6895842,"ilves"
349990,6897732,"ilves"
356054,6894573,"ilves"
358648,6890991,"ilves"
348185,6891724,"ilves"
359860,6890963,"ilves"
365417,6873984,"ilves"
371621,6875875,"ilves"
357209,6899875,"ilves"
353290,6900665,"ilves"
353431,6900665,"ilves"
353402,6887240,"ilves"
348411,6895757,"ilves"
351710,6896970,"ilves"
371931,6875818,"ilves"
369901,6882784,"ilves"
369901,6883207,"ilves"
355461,6898718,"ilves"
355771,6899085,"ilves"
351485,6890540,"ilves"
355461,6899903,"ilves"
355969,6894093,"ilves"
354981,6889129,"ilves"
366150,6876635,"ilves"
368886,6871644,"ilves"
364683,6890089,"ilves"
366798,6883546,"ilves"
365388,6879004,"ilves"
363273,6878554,"ilves"
356335,6905121,"ilves"
360227,6892232,"ilves"
357520,6888199,"ilves"
357520,6888199,"ilves"
357520,6888199,"ilves"
357520,6888199,"ilves"
370070,6875677,"ilves"
373116,6876918,"ilves"
367221,6881458,"ilves"
366629,6882135,"ilves"
356871,6903344,"ilves"
356504,6903964,"ilves"
356532,6903823,"ilves"
368914,6889157,"ilves"
352217,6899198,"ilves"
351146,6887917,"ilves"
355941,6887381,"ilves"
355743,6896518,"ilves"
361778,6873252,"ilves"
346154,6894488,"ilves"
350385,6894629,"ilves"
348693,6895532,"ilves"
348749,6895532,"ilves"
347282,6896123,"ilves"
351766,6895954,"ilves"
350356,6895475,"ilves"
366432,6882389,"ilves"
353572,6896010,"ilves"
349143,6896970,"ilves"
353261,6895560,"ilves"
365529,6892034,"ilves"
371734,6877566,"ilves"
365727,6889665,"ilves"
365276,6889891,"ilves"
355997,6896095,"ilves"
367983,6894093,"ilves"
363527,6880415,"ilves"
352500,6899423,"ilves"
346521,6891583,"ilves"
362370,6887466,"ilves"
366855,6895758,"ilves"
353036,6892683,"ilves"
350187,6897562,"ilves"
350441,6897760,"ilves"
352810,6889440,"ilves"
375231,6877425,"ilves"
372185,6878864,"ilves"
361834,6881486,"ilves"
361553,6881599,"ilves"
359015,6877538,"ilves"
348806,6893276,"ilves"
355856,6899621,"ilves"
355376,6898521,"ilves"
358761,6897308,"ilves"
354897,6897167,"ilves"
365106,6887183,"ilves"
366658,6872800,"ilves"
365219,6874408,"ilves"
358310,6900383,"ilves"
369844,6875169,"ilves"
371142,6877651,"ilves"
355038,6896123,"ilves"
355122,6896180,"ilves"
354756,6897647,"ilves"
370832,6881318,"ilves"
362709,6873421,"ilves"
355800,6894149,"ilves"
351964,6899818,"ilves"
369703,6876129,"ilves"
366798,6881881,"ilves"
354361,6896010,"karhu"
361891,6888256,"karhu"
347367,6895954,"karhu"
349905,6897816,"karhu"
371424,6874464,"ilves"
371368,6874464,"ilves"
350046,6895898,"karhu"
361074,6892852,"karhu"
360650,6892711,"karhu"
356758,6902611,"karhu"
357915,6891921,"karhu"
358112,6891950,"karhu"
368801,6873675,"ilves"
350554,6897590,"ilves"
352669,6893416,"karhu"
361356,6890681,"karhu"
359776,6896547,"karhu"
360143,6896321,"karhu"
363330,6885999,"karhu"
363330,6885999,"karhu"
360904,6884927,"ilves"
356955,6894149,"karhu"
356984,6894121,"karhu"
356336,6887748,"karhu"
356561,6886704,"karhu"
368406,6883320,"ilves"
368265,6888735,"karhu"
355828,6892852,"ilves"
365924,6889665,"karhu"
353967,6889327,"karhu"
356532,6903344,"karhu"
358056,6890117,"karhu"
362173,6886112,"karhu"
320406,6789799,"ilves"
320406,6789799,"ilves"
313919,6796850,"ilves"
320350,6789856,"ilves"
320462,6789856,"ilves"
320462,6789686,"ilves"
320547,6789743,"ilves"
320350,6789686,"ilves"
320350,6789686,"ilves"
320350,6789686,"ilves"
309886,6790533,"ilves"
320632,6789686,"susi"
320547,6789771,"ilves"
320519,6789517,"ilves"
320603,6789574,"ilves"
320632,6789658,"ilves"
320688,6789686,"ilves"
320688,6789715,"ilves"
320632,6789743,"ilves"
320547,6789743,"ilves"
309265,6795834,"ilves"
320293,6789856,"ilves"
320293,6789799,"ilves"
320265,6789940,"ilves"
320208,6789912,"ilves"
320208,6789940,"ilves"
320208,6789997,"ilves"
320208,6789997,"ilves"
306220,6791830,"ilves"
301031,6795243,"ilves"
309322,6795806,"ilves"
317981,6793353,"susi"
309378,6795806,"ilves"
320265,6789828,"ilves"
309350,6795947,"ilves"
318037,6793269,"ilves"
305825,6801165,"ilves"
315922,6798485,"ilves"
319193,6795835,"ilves"
310957,6808215,"ilves"
309350,6804690,"ilves"
351350,6813061,"ilves"
350081,6811453,"ilves"
350250,6811369,"ilves"
353352,6812328,"ilves"
352506,6810890,"ilves"
353831,6810749,"ilves"
348219,6810128,"ilves"
352281,6813767,"ilves"
351462,6813005,"ilves"
351547,6810213,"ilves"
354650,6810692,"ilves"
351011,6813118,"ilves"
353013,6811341,"ilves"
352422,6812299,"ilves"
350757,6813202,"ilves"
351039,6813231,"ilves"
352619,6811904,"ilves"
352957,6811989,"ilves"
351152,6813061,"ilves"
353154,6811285,"ilves"
352873,6811989,"ilves"
351857,6812807,"ilves"
353041,6811115,"ilves"
351632,6813202,"ilves"
351801,6810100,"ilves"
352027,6810015,"ilves"
352789,6812158,"ilves"
351519,6813287,"ilves"
350420,6811398,"ilves"
351491,6812892,"ilves"
352930,6811200,"ilves"
353295,6812751,"ilves"
353662,6813372,"ilves"
352535,6812158,"ilves"
352985,6812215,"ilves"
351857,6811933,"ilves"
351914,6811707,"ilves"
351209,6812864,"ilves"
349912,6811087,"ilves"
350842,6813231,"ilves"
350053,6811341,"ilves"
352083,6811735,"ilves"
352845,6811369,"ilves"
351519,6812836,"ilves"
350475,6811369,"ilves"
351321,6813146,"ilves"
326782,6734407,"ilves"
328244,6735104,"ilves"
327061,6735295,"ilves"
327931,6735400,"ilves"
329567,6735278,"ilves"
326591,6733015,"ilves"
329411,6734181,"ilves"
323561,6763167,"ilves"
321855,6760869,"ilves"
322238,6760887,"ilves"
322360,6761948,"ilves"
322203,6761165,"ilves"
322342,6761756,"ilves"
326886,6760608,"ilves"
324414,6763810,"ilves"
324431,6763985,"ilves"
324605,6763950,"ilves"
324100,6765047,"ilves"
324205,6765169,"ilves"
324066,6765221,"ilves"
325842,6759772,"ilves"
327147,6761078,"ilves"
324396,6762697,"ilves"
323265,6755524,"ilves"
327251,6756378,"ilves"
329358,6756134,"ilves"
323161,6754880,"ilves"
330072,6757370,"ilves"
326103,6754532,"ilves"
337175,6756586,"ilves"
327373,6758971,"susi"
317973,6753000,"ilves"
317990,6752809,"ilves"
320375,6754340,"ilves"
332051,6741580,"ilves"
330050,6744887,"ilves"
315426,6741945,"ilves"
323435,6737157,"ilves"
313807,6739264,"ilves"
316872,6742049,"ilves"
315531,6741683,"ilves"
315757,6741683,"ilves"
313320,6741858,"ilves"
313477,6741962,"ilves"
315130,6741805,"ilves"
314278,6741875,"ilves"
333601,6730507,"ilves"
330642,6730891,"ilves"
333271,6729602,"ilves"
333758,6730438,"ilves"
332800,6732353,"ilves"
334281,6732335,"ilves"
332853,6733119,"ilves"
332957,6732945,"ilves"
333271,6726956,"susi"
330798,6736218,"ilves"
334994,6738220,"ilves"
325349,6733276,"ilves"
325924,6733694,"ilves"
322442,6733937,"ilves"
322164,6733972,"ilves"
321885,6733990,"ilves"
319675,6734128,"ilves"
319708,6733850,"ilves"
319361,6734094,"ilves"
319361,6733833,"ilves"
318438,6733415,"ilves"
318264,6733345,"ilves"
319675,6732823,"ilves"
320597,6733136,"ilves"
321276,6732074,"ilves"
321363,6731239,"ilves"
322511,6731047,"ilves"
323974,6732161,"ilves"
323417,6731969,"ilves"
323104,6732039,"ilves"
323226,6731813,"ilves"
323017,6731830,"ilves"
332330,6753923,"ilves"
331478,6748787,"ilves"
331756,6749796,"ilves"
331391,6755507,"ilves"
332278,6754288,"ilves"
334820,6751085,"ilves"
335203,6750911,"ilves"
332208,6753801,"ilves"
338842,6749622,"ilves"
334994,6750963,"ilves"
339346,6748456,"ilves"
339659,6748404,"ilves"
339207,6748143,"ilves"
335081,6748683,"ilves"
334367,6751590,"ilves"
331808,6754653,"ilves"
331755,6755315,"ilves"
331755,6756238,"ilves"
335655,6749204,"ilves"
334732,6748491,"ilves"
332905,6751641,"ilves"
331182,6755942,"ilves"
335307,6749483,"ilves"
331947,6756186,"ilves"
336439,6753366,"ilves"
339833,6748195,"ilves"
333375,6749988,"ilves"
331895,6748996,"ilves"
337535,6755768,"ilves"
338058,6757317,"ilves"
338755,6748474,"ilves"
333201,6753662,"ilves"
337884,6752634,"ilves"
339642,6752634,"ilves"
319117,6765830,"ilves"
320492,6760991,"ilves"
317620,6761547,"ilves"
318264,6758849,"ilves"
319135,6758571,"ilves"
316192,6758658,"ilves"
322825,6750545,"ilves"
319534,6751554,"ilves"
334941,6748317,"ilves"
319813,6753904,"ilves"
334124,6747655,"ilves"
334593,6748648,"ilves"
322111,6747777,"ilves"
327212,6751015,"ilves"
322494,6746854,"ilves"
336108,6744469,"ilves"
335534,6748230,"ilves"
320910,6753418,"ilves"
326081,6751502,"ilves"
329510,6750267,"ilves"
334314,6747603,"ilves"
428443,6796889,"ilves"
428373,6797028,"ilves"
421967,6782492,"ilves"
428547,6796993,"ilves"
430410,6779846,"ilves"
429278,6779549,"susi"
431071,6778905,"ilves"
430653,6796523,"ilves"
409833,6778121,"ilves"
409624,6778139,"ilves"
407152,6779027,"ilves"
406786,6779584,"ilves"
413958,6782004,"ilves"
434744,6790117,"ilves"
409990,6784616,"ilves"
426998,6779428,"ilves"
409833,6784476,"ilves"
434362,6785486,"ilves"
415560,6782891,"ilves"
414673,6783275,"ilves"
417075,6785642,"ilves"
409746,6784650,"ilves"
426894,6779602,"ilves"
432377,6780124,"ilves"
418659,6791335,"ilves"
428808,6786199,"susi"
440124,6780594,"susi"
410302,6778121,"ilves"
412270,6780454,"ilves"
409746,6778278,"ilves"
429383,6776224,"ilves"
429592,6776938,"ilves"
429261,6776921,"ilves"
410703,6780367,"ilves"
432029,6781255,"ilves"
433439,6786739,"ilves"
410650,6779985,"ilves"
429122,6777060,"ilves"
417614,6790152,"ilves"
425692,6780037,"ilves"
412652,6787870,"ilves"
429069,6776886,"ilves"
409624,6784528,"ilves"
407013,6781133,"susi"
422993,6780750,"ilves"
395174,6763629,"ilves"
403356,6762516,"ilves"
398690,6768260,"ilves"
394356,6764674,"ilves"
398673,6759887,"ilves"
394460,6760321,"ilves"
399143,6768956,"ilves"
400587,6767894,"ilves"
399195,6760844,"ilves"
397698,6760948,"ilves"
394443,6765492,"ilves"
400118,6759260,"ilves"
396653,6768956,"ilves"
395000,6764761,"ilves"
398082,6760217,"ilves"
399979,6759086,"ilves"
393450,6764987,"ilves"
395939,6766780,"ilves"
371704,6781117,"ilves"
370834,6779985,"ilves"
366534,6779445,"ilves"
375744,6774501,"ilves"
376248,6779254,"ilves"
366656,6779567,"ilves"
375274,6774657,"ilves"
370695,6779932,"ilves"
375570,6777634,"ilves"
368832,6796489,"ilves"
369372,6793268,"ilves"
366238,6794521,"ilves"
368431,6796315,"ilves"
369964,6797777,"ilves"
368884,6794573,"ilves"
365368,6795078,"ilves"
371408,6795653,"ilves"
370642,6797777,"ilves"
365924,6793111,"ilves"
371443,6796785,"ilves"
369441,6798543,"ilves"
367474,6794156,"ilves"
446019,6763279,"ilves"
446141,6763140,"ilves"
446786,6763070,"ilves"
444627,6764358,"ilves"
444801,6763018,"ilves"
444992,6764045,"ilves"
447864,6765717,"ilves"
448840,6765264,"ilves"
449936,6764167,"ilves"
451886,6763750,"ilves"
450267,6766848,"ilves"
450615,6766952,"ilves"
452130,6766309,"ilves"
450249,6768624,"ilves"
450371,6768868,"ilves"
451155,6768868,"ilves"
451486,6769093,"ilves"
451904,6768328,"ilves"
450528,6771565,"ilves"
450929,6771792,"ilves"
451120,6771513,"ilves"
450946,6755376,"ilves"
450929,6767144,"ilves"
449536,6771096,"ilves"
438063,6759553,"ilves"
440640,6759745,"ilves"
436357,6756698,"ilves"
438359,6756142,"ilves"
438951,6753374,"ilves"
438655,6753269,"ilves"
434477,6771060,"ilves"
432806,6771147,"ilves"
435086,6773046,"ilves"
449571,6761677,"ilves"
375154,6774781,"ilves"
371149,6781083,"ilves"
371654,6778576,"ilves"
374405,6782911,"ahma"
374562,6783329,"ilves"
366414,6779289,"ilves"
368312,6778315,"ilves"
375067,6774659,"ilves"
371428,6778768,"ilves"
375154,6774502,"ilves"
369478,6775791,"ilves"
369339,6775843,"ilves"
376076,6789613,"ilves"
378269,6793339,"ilves"
378321,6792224,"susi"
377626,6789665,"susi"
380063,6791651,"susi"
379123,6797221,"ilves"
378809,6796856,"susi"
376772,6792468,"susi"
319665,6893897,"ilves"
327421,6897648,"ilves"
324911,6903429,"ilves"
325137,6896802,"ilves"
325983,6896661,"ilves"
326181,6896491,"ilves"
325729,6898550,"ilves"
325786,6897112,"ilves"
326519,6897394,"ilves"
327844,6896209,"ilves"
325701,6897760,"ilves"
322062,6902132,"ilves"
325616,6898070,"ilves"
326096,6903147,"ilves"
326040,6898014,"ilves"
324714,6902640,"ilves"
325137,6901370,"ilves"
326068,6896943,"ilves"
325899,6890822,"ilves"
320032,6896689,"ilves"
323614,6902048,"ilves"
323078,6899933,"ilves"
348883,6906221,"ilves"
345979,6898832,"ilves"
336361,6914118,"susi"
341635,6905572,"ilves"
344089,6916403,"susi"
353424,6904501,"susi"
346740,6900384,"karhu"
340141,6922692,"susi"
341720,6909437,"susi"
338223,6912257,"karhu"
342905,6911354,"karhu"
344342,6908421,"susi"
352324,6904896,"susi"
249464,6916075,"susi"
255415,6902341,"susi"
249831,6900338,"ahma"
265455,6909081,"ilves"
257755,6901805,"susi"
235024,6921321,"ilves"
240185,6916921,"ilves"
259081,6903441,"susi"
241370,6911647,"susi"
